TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19970916,18.051,14.728,2.964,20.862,4.502,208.601,341.746,5.602,99.103,0.0,2.787
19970917,18.709,15.609,2.096,21.561,4.129,231.406,326.948,7.752,99.148,0.0,3.288
19970918,18.106,14.679,2.755,21.259,5.13,230.561,321.993,6.833,99.2,0.0,2.556
19970919,17.781,14.487,3.996,20.812,5.86,227.205,322.612,7.218,99.098,0.0,1.416
19970920,18.361,16.26,2.252,20.294,3.121,201.018,344.526,3.931,99.111,0.018,2.421
19970921,18.151,16.459,1.259,19.706,2.824,143.185,360.88,2.937,99.162,2.671,1.489
19970922,18.397,16.05,2.256,20.556,3.818,168.389,355.105,4.574,99.068,0.487,1.39
19970923,18.773,16.026,2.166,21.3,4.425,204.345,344.571,6.25,98.86,0.018,1.888
19970924,18.395,15.063,2.415,21.46,4.954,214.397,331.737,6.906,98.812,0.0,2.221
19970925,18.126,15.365,2.72,20.666,4.55,198.633,334.505,6.104,98.997,0.0,2.043
19970926,17.695,14.414,2.919,20.713,5.239,211.509,322.229,7.444,98.962,0.0,2.425
19970927,17.143,13.713,2.318,20.299,5.082,205.652,328.63,5.706,98.584,0.0,1.839
19970928,17.116,13.834,2.816,20.136,5.164,200.514,330.531,5.845,98.537,0.0,1.767
19970929,18.001,14.772,2.058,20.973,4.649,200.269,333.591,5.597,98.946,0.0,1.925
19970930,18.655,15.653,3.261,21.417,5.305,197.363,330.624,6.89,99.22,0.0,1.964
19971001,18.818,15.061,2.686,22.274,5.556,197.301,333.69,7.953,99.016,0.0,1.608
19971002,18.559,15.542,2.854,21.336,4.726,194.271,331.56,7.101,98.774,0.0,2.737
19971003,18.211,15.924,1.871,20.316,4.024,189.047,335.484,4.524,98.783,0.001,2.447
19971004,17.288,14.544,1.926,20.27,4.365,191.584,326.308,5.339,98.935,0.0,1.724
19971005,18.628,15.772,3.435,21.732,4.508,179.092,345.443,6.194,98.457,0.0,3.84
19971006,18.469,16.91,1.184,20.163,1.812,111.452,358.342,4.014,97.934,1.994,2.118
19971007,18.253,15.848,2.198,20.868,3.41,138.302,363.457,4.509,98.148,0.618,1.282
19971008,19.288,16.621,2.337,22.186,4.456,160.925,351.833,5.472,98.608,0.0,1.628
19971009,19.474,16.844,2.106,22.333,4.106,168.17,349.809,6.031,98.942,0.0,1.915
19971010,19.294,17.183,1.964,21.589,2.929,106.085,374.577,4.784,98.837,2.594,4.148
19971011,19.26,18.72,0.662,19.848,1.281,60.213,394.893,1.304,98.601,9.568,5.402
19971012,15.373,15.042,2.042,15.734,0.761,80.925,354.515,3.046,98.602,3.28,7.226
19971013,11.545,10.839,0.562,12.312,1.37,115.745,325.842,2.578,99.049,1.677,4.599
19971014,10.29,9.074,1.144,11.612,1.32,140.855,312.39,3.143,99.405,0.193,3.679
19971015,9.573,8.521,3.604,10.716,2.091,52.024,338.256,2.067,99.2,1.046,3.39
19971016,14.296,12.781,1.169,15.944,1.771,95.038,358.302,2.442,98.758,1.348,3.137
19971017,14.284,12.024,2.894,16.74,3.445,163.16,315.194,2.801,98.436,0.0,4.977
19971018,17.426,15.163,1.624,19.885,3.375,162.163,320.737,4.522,98.692,0.0,5.115
19971019,17.025,15.543,1.209,18.637,2.264,153.661,334.763,3.152,98.618,0.0,4.626
19971020,17.542,16.42,1.188,18.762,2.021,88.893,366.203,2.498,98.129,0.0,2.917
19971021,18.609,16.604,1.336,20.978,3.153,113.748,368.187,4.338,97.974,0.105,1.436
19971022,16.134,15.15,0.84,17.297,2.045,95.705,356.219,0.958,98.094,0.924,1.051
19971023,14.789,14.242,0.584,15.435,0.944,63.56,360.558,0.397,98.187,3.417,2.319
19971024,13.561,12.241,1.689,15.121,1.473,65.954,345.291,1.733,98.724,0.763,2.728
19971025,9.519,7.308,1.978,12.131,4.442,148.611,289.888,2.578,99.081,0.0,1.443
19971026,10.766,7.911,2.223,14.14,5.027,150.981,286.788,3.588,98.923,0.0,2.677
19971027,11.374,8.49,3.033,14.783,5.592,148.184,287.578,3.847,98.562,0.0,2.562
19971028,11.201,9.229,1.5,13.737,3.389,135.456,311.718,2.905,98.555,0.915,3.06
19971029,8.427,7.082,1.443,10.156,2.577,89.686,322.022,2.233,99.452,0.049,1.652
19971030,5.834,3.879,2.185,8.348,3.685,137.031,273.649,2.45,99.496,0.0,2.349
19971031,4.645,2.522,2.711,7.376,4.403,134.566,262.686,2.495,99.329,0.0,1.527
19971101,4.933,2.128,3.108,8.539,5.151,128.375,274.233,2.109,99.08,0.0,1.457
19971102,7.296,5.271,4.982,9.901,4.439,83.443,307.496,1.424,98.564,0.146,2.788
19971103,12.979,10.797,3.317,15.784,4.006,119.821,331.948,2.812,97.811,3.951,3.704
19971104,13.679,12.835,0.433,14.764,1.179,50.765,349.523,0.73,97.803,7.576,1.909
19971105,13.399,12.63,1.121,14.387,1.895,60.683,350.293,0.965,97.437,4.264,2.373
19971106,12.27,10.888,0.845,14.046,2.949,62.679,350.832,0.62,96.253,7.779,3.77
19971107,10.834,9.364,1.863,12.726,3.434,124.455,297.166,2.463,97.237,0.915,3.138
19971108,12.859,11.708,0.789,14.338,2.295,113.735,314.959,4.077,97.765,0.51,3.592
19971109,11.661,10.069,1.006,13.706,2.054,112.157,311.917,3.65,97.895,11.745,2.947
19971110,8.47,6.929,0.851,10.452,2.004,83.175,296.374,1.475,97.888,0.6,2.361
19971111,8.12,7.212,0.736,9.288,1.439,50.678,316.063,0.79,97.309,6.097,2.554
19971112,7.378,6.535,1.203,8.559,1.15,71.513,300.262,0.89,97.71,1.121,4.896
19971113,8.106,6.826,1.011,9.899,2.855,75.145,310.618,1.397,98.01,0.001,1.653
19971114,8.818,7.938,1.796,10.049,2.343,64.977,326.791,0.862,98.593,0.02,0.82
19971115,9.039,7.121,1.687,11.724,3.93,106.23,298.425,1.394,99.06,0.0,1.952
19971116,9.307,7.674,3.284,11.592,4.535,105.062,297.527,1.623,98.784,0.0,1.385
19971117,10.332,8.712,3.55,12.6,4.197,82.103,311.317,1.741,98.443,0.0,2.496
19971118,13.182,12.457,0.548,14.198,0.569,35.98,352.467,1.357,97.927,0.887,3.888
19971119,11.978,10.952,1.387,13.414,1.536,58.974,339.31,1.236,97.696,0.625,1.731
19971120,8.329,7.45,1.466,9.672,1.656,42.218,304.918,0.479,97.854,4.722,2.426
19971121,7.422,6.27,1.335,9.181,3.072,78.999,292.858,0.764,98.141,0.001,1.89
19971122,6.974,6.622,0.985,7.51,1.138,38.517,320.288,0.136,98.459,2.654,2.52
19971123,6.907,5.768,0.985,8.645,1.826,77.67,295.898,0.701,98.929,0.094,2.011
19971124,6.721,5.373,3.027,8.779,2.587,86.325,293.31,1.208,97.931,0.664,3.777
19971125,9.116,7.75,2.86,11.2,3.968,87.482,303.735,1.991,97.443,0.739,2.938
19971126,11.311,10.655,0.63,12.312,1.327,53.204,336.657,1.846,97.461,1.029,2.244
19971127,10.626,9.489,1.39,12.362,1.206,28.747,335.892,0.911,98.515,0.343,2.061
19971128,8.523,7.831,1.401,9.579,1.248,19.188,336.472,0.403,98.54,1.973,2.133
19971129,9.514,8.979,0.474,10.331,1.242,61.324,318.553,0.721,98.5,4.702,3.545
19971130,8.946,8.355,0.597,9.849,1.246,59.564,316.398,0.544,98.782,4.318,5.259
19971201,9.381,9.105,1.097,9.803,1.254,44.174,337.142,0.674,98.736,4.832,3.67
19971202,8.797,8.358,2.776,9.466,1.14,49.317,312.698,1.254,98.013,6.875,6.784
19971203,3.177,2.301,1.503,4.512,0.891,78.387,270.261,1.002,98.506,1.533,4.086
19971204,-0.262,-0.727,2.249,0.447,2.15,75.296,264.315,0.458,98.573,0.029,1.821
19971205,0.233,-0.345,1.197,1.117,1.869,62.853,268.428,0.265,99.053,0.003,2.032
19971206,-0.674,-1.854,1.425,1.128,2.371,86.053,250.601,0.197,99.43,0.0,1.715
19971207,0.37,-1.085,2.292,2.59,3.998,88.907,259.903,0.506,98.887,0.0,1.906
19971208,4.765,2.926,3.785,7.572,4.629,72.904,296.637,1.051,98.576,0.206,1.555
19971209,9.077,8.166,0.992,10.468,1.603,52.901,316.907,0.556,98.949,2.0,2.812
19971210,8.418,8.193,3.02,8.762,1.689,21.324,334.757,0.477,99.087,2.542,2.283
19971211,12.905,11.997,0.731,14.291,2.851,70.368,338.305,1.195,98.989,0.526,2.379
19971212,9.742,9.28,2.519,10.447,0.6,62.013,316.214,1.325,99.368,2.702,3.839
19971213,4.916,3.713,1.161,6.751,2.055,63.949,290.458,0.844,100.004,0.001,2.164
19971214,1.984,0.918,2.02,3.611,3.727,85.941,256.723,0.719,99.548,0.0,1.832
19971215,2.479,1.349,1.028,4.204,2.099,85.82,270.034,0.941,98.624,0.0,1.995
19971216,3.938,3.495,3.257,4.614,1.999,25.578,313.312,0.374,97.56,4.81,4.458
19971217,10.612,9.818,3.105,11.824,1.855,21.654,342.731,1.009,96.977,3.28,5.007
19971218,12.451,11.47,2.563,13.947,0.727,40.626,339.269,1.092,96.925,9.529,5.077
19971219,8.647,7.89,0.537,9.908,2.383,75.021,304.251,0.547,97.178,0.188,1.841
19971220,8.843,8.246,0.353,9.838,1.306,63.076,317.709,1.197,97.794,4.565,3.913
19971221,8.784,7.939,1.877,10.191,0.715,45.037,316.136,1.307,98.436,0.499,5.085
19971222,6.679,6.058,2.674,7.713,2.139,46.949,323.569,0.813,98.272,2.636,2.32
19971223,10.149,9.537,1.054,11.167,0.972,47.069,330.094,0.923,99.408,2.749,3.825
19971224,8.677,7.474,2.3,10.683,2.858,71.467,301.285,0.978,99.747,0.0,2.065
19971225,11.2,9.765,2.223,13.592,3.021,76.122,317.576,2.124,99.356,0.18,2.162
19971226,9.174,9.194,1.416,9.139,0.713,39.713,329.646,0.92,99.095,5.539,4.563
19971227,7.329,6.75,0.428,8.293,0.852,59.021,300.479,0.792,99.018,1.605,5.914
19971228,6.849,5.908,0.835,8.419,1.253,45.566,306.818,0.268,98.793,0.897,2.39
19971229,5.517,3.949,1.934,8.131,3.405,82.741,278.361,0.958,98.22,0.0,2.869
19971230,7.192,5.839,1.629,9.447,2.358,72.725,292.267,0.748,98.309,0.0,3.143
19971231,7.434,7.05,0.827,8.074,0.959,18.287,331.246,0.003,98.303,7.894,2.253
19980101,6.326,5.644,0.666,7.463,1.472,54.098,313.989,0.408,98.838,3.216,1.759
19980102,7.795,7.066,1.907,9.011,1.462,35.131,320.344,1.142,98.361,2.282,4.329
19980103,12.144,10.767,2.136,14.437,3.941,61.39,335.828,2.77,98.751,1.535,3.441
19980104,9.953,9.294,2.018,11.051,3.402,59.149,320.207,1.358,98.885,1.293,3.011
19980105,10.175,9.254,0.903,11.711,2.335,77.958,312.955,2.727,99.035,0.443,2.357
19980106,8.63,6.781,1.713,11.711,3.798,87.063,289.215,2.786,99.225,0.0,1.785
19980107,7.741,5.662,3.405,11.206,4.508,82.174,285.654,2.05,99.385,0.0,1.59
19980108,7.201,5.238,2.297,10.472,4.17,90.287,277.999,1.508,99.843,0.0,2.0
19980109,8.94,7.195,1.689,11.603,2.438,81.835,296.941,1.199,99.732,0.0,4.275
19980110,10.059,8.687,0.94,12.152,1.83,79.774,307.493,1.661,99.363,0.0,5.075
19980111,10.597,9.705,0.874,11.959,1.406,68.894,302.069,1.488,98.966,0.0,4.578
19980112,11.64,10.787,1.035,12.942,1.857,76.372,315.191,2.395,98.684,0.0,4.772
19980113,12.35,11.292,1.551,13.965,2.039,80.702,310.683,3.718,98.105,1.385,4.638
19980114,7.316,6.989,0.781,7.816,0.628,60.761,300.059,1.278,99.14,0.873,4.771
19980115,6.999,5.613,1.905,9.116,2.787,74.757,297.303,1.678,99.569,0.002,1.696
19980116,8.319,7.425,0.687,9.685,1.082,59.933,316.913,1.399,99.288,7.173,5.064
19980117,5.839,4.749,1.095,7.503,2.25,95.588,274.703,0.798,99.821,0.009,2.3
19980118,5.931,5.419,3.362,6.712,1.952,28.956,315.097,0.821,98.901,3.028,2.569
19980119,9.659,9.511,1.501,9.884,0.757,12.662,337.429,1.119,98.417,7.987,6.175
19980120,5.542,5.503,3.097,5.596,0.479,77.845,283.568,1.445,99.56,1.477,4.749
19980121,1.477,0.221,1.196,3.234,2.264,84.329,268.232,0.811,100.127,0.001,2.838
19980122,-1.104,-2.588,1.552,0.974,3.145,109.388,240.769,0.443,99.468,0.0,1.686
19980123,0.147,-1.508,3.373,2.464,4.816,111.934,239.988,0.966,98.768,0.0,3.064
19980124,2.302,0.755,1.982,4.468,3.728,108.699,256.615,0.722,98.817,0.001,2.218
19980125,0.515,-0.108,0.338,1.387,1.027,62.032,280.894,0.46,98.872,0.252,2.67
19980126,1.189,0.182,2.561,2.598,3.202,70.698,283.065,0.372,99.088,0.011,1.442
19980127,4.837,3.261,2.52,7.044,3.057,104.387,270.247,0.967,98.558,0.0,3.954
19980128,6.527,5.06,1.154,8.581,2.493,114.35,271.525,1.174,98.345,0.0,4.58
19980129,6.681,5.059,1.2,8.951,2.468,105.422,292.428,0.94,98.48,0.0,3.131
19980130,5.439,3.654,2.337,7.937,3.544,117.825,276.553,1.137,98.512,0.0,2.959
19980131,6.528,5.304,1.379,8.241,2.525,67.791,312.252,0.718,97.969,0.023,2.608
19980201,5.787,4.071,1.832,8.189,4.289,113.02,281.268,1.087,98.062,0.0,1.885
19980202,6.904,5.531,2.183,8.67,2.352,58.502,314.549,0.746,97.834,0.997,3.131
19980203,7.85,7.355,0.38,8.487,0.831,37.102,346.824,0.298,97.556,5.231,2.348
19980204,7.013,6.071,1.009,8.225,1.607,38.491,333.481,0.644,98.062,0.061,1.589
19980205,3.388,2.23,1.665,4.877,2.528,106.627,278.103,1.147,98.895,0.005,2.472
19980206,1.966,-0.105,2.539,4.628,4.421,134.38,250.074,1.039,99.2,0.0,1.451
19980207,3.875,1.548,4.927,6.866,4.836,122.174,285.525,1.135,99.709,0.01,2.128
19980208,7.059,5.35,1.634,9.256,3.987,120.773,298.505,1.588,99.734,0.002,2.374
19980209,8.928,6.615,2.003,11.901,3.351,133.966,280.843,3.228,99.571,0.0,4.696
19980210,8.982,6.728,1.8,11.881,3.73,134.437,282.897,2.482,99.874,0.0,3.553
19980211,9.517,7.058,1.852,12.678,3.375,132.939,291.002,2.376,100.021,0.0,3.415
19980212,9.774,7.289,1.719,12.97,3.586,138.101,288.508,2.378,100.108,0.0,2.941
19980213,8.473,5.649,1.972,12.104,4.769,144.088,283.015,2.267,100.13,0.0,2.131
19980214,9.001,6.071,4.158,12.768,5.768,146.613,285.766,3.32,100.152,0.0,1.705
19980215,10.334,7.317,3.921,14.212,5.886,148.701,287.153,4.155,100.019,0.0,1.627
19980216,9.676,7.383,3.414,12.385,4.653,147.35,299.487,2.071,99.944,0.003,2.025
19980217,9.252,8.328,2.135,10.343,2.308,99.124,324.42,2.127,100.149,0.311,2.226
19980218,8.745,5.322,4.053,12.792,5.856,158.908,278.099,3.338,100.006,0.0,2.41
19980219,9.874,7.318,3.827,12.894,5.721,154.488,293.866,3.251,99.932,0.0,1.966
19980220,11.159,8.666,2.062,14.104,3.899,147.3,293.505,3.68,99.156,0.0,3.732
19980221,11.228,9.805,1.513,12.91,2.142,123.261,333.397,1.676,99.105,5.318,3.09
19980222,7.182,7.062,1.989,7.325,0.705,121.74,313.315,1.006,99.782,9.101,5.802
19980223,5.416,4.861,1.593,6.073,1.799,82.814,300.611,1.63,100.418,0.932,5.081
19980224,6.67,5.198,2.413,8.27,2.859,98.265,306.497,1.804,100.498,0.045,3.422
19980225,7.553,6.172,1.33,9.055,2.136,97.899,318.019,1.153,100.258,0.003,1.648
19980226,7.232,5.011,2.839,9.645,4.458,170.492,281.983,1.398,100.154,0.0,1.362
19980227,6.972,4.402,2.431,9.766,3.693,165.679,287.014,0.913,99.92,0.0,1.89
19980228,7.972,6.775,2.779,9.273,3.167,90.732,316.261,1.59,99.404,0.019,2.372
19980301,9.442,8.265,1.087,10.722,1.823,94.738,319.468,2.115,99.37,0.445,2.887
19980302,8.809,7.193,1.158,10.566,1.642,95.058,317.404,2.023,99.532,0.215,1.336
19980303,10.596,7.359,4.974,14.114,5.907,177.545,291.235,4.763,99.261,0.0,2.873
19980304,13.668,11.375,1.583,16.161,3.085,174.96,314.516,3.916,98.846,0.334,3.546
19980305,10.983,10.162,2.138,11.876,1.494,90.704,329.302,2.602,99.649,2.171,2.383
19980306,10.222,6.665,4.016,14.088,5.319,187.606,294.253,3.467,99.693,0.0,1.496
19980307,11.47,10.064,2.828,12.876,2.551,118.465,324.478,2.38,99.557,0.255,3.758
19980308,12.161,11.757,0.585,12.564,0.655,43.848,342.791,1.909,99.015,2.365,7.35
19980309,8.974,8.214,1.773,9.734,1.159,121.251,310.966,1.129,99.178,8.305,5.133
19980310,5.741,3.741,4.24,7.741,4.233,200.784,268.326,3.5,99.806,0.0,1.289
19980311,8.869,8.078,1.186,9.66,1.012,113.798,330.344,1.165,98.781,11.175,5.483
19980312,6.241,5.758,0.68,6.723,0.833,125.188,309.226,1.876,99.33,2.351,4.648
19980313,5.207,3.745,1.581,6.67,2.439,141.394,286.102,2.364,99.799,0.003,2.581
19980314,6.301,4.397,4.232,8.205,3.776,158.841,292.207,2.406,99.896,0.088,2.4
19980315,9.054,7.543,2.133,10.566,3.254,183.454,297.642,2.67,99.948,0.0,3.001
19980316,8.796,7.131,2.353,10.46,3.59,201.723,292.491,2.07,99.861,0.0,2.624
19980317,9.649,7.636,2.918,11.663,4.277,216.987,289.387,2.441,99.833,0.0,2.389
19980318,9.364,7.108,2.225,11.62,4.12,221.693,283.461,2.384,99.982,0.0,2.215
19980319,10.247,7.483,3.339,13.01,4.704,222.964,291.764,2.624,100.18,0.0,1.916
19980320,9.192,6.717,2.744,11.468,4.303,228.372,276.999,4.386,99.98,0.0,2.088
19980321,8.837,6.153,3.179,11.306,4.116,217.086,286.665,3.924,99.645,0.0,2.49
19980322,8.921,5.97,2.932,11.637,4.242,232.609,281.397,3.335,99.43,0.0,2.399
19980323,9.708,6.803,2.795,12.381,3.906,218.122,289.001,3.377,99.37,0.0,2.347
19980324,6.451,5.176,1.545,7.529,1.835,128.762,293.926,3.015,99.679,0.058,3.491
19980325,6.363,3.687,4.994,8.626,5.062,238.798,275.783,4.184,99.664,0.0,1.872
19980326,10.406,8.079,2.841,12.374,4.575,236.75,294.994,6.089,99.235,0.0,1.214
19980327,12.185,8.636,4.216,15.188,5.666,230.08,301.731,6.511,98.99,0.0,2.146
19980328,13.13,11.054,1.102,14.887,2.446,195.623,320.73,3.79,98.528,0.0,5.365
19980329,12.991,11.197,1.194,14.508,2.336,164.939,333.877,3.366,98.028,0.0,5.05
19980330,11.394,11.101,0.617,11.643,0.655,24.098,356.559,0.335,98.679,8.033,1.573
19980331,12.945,10.399,1.867,15.1,3.605,227.8,317.318,3.147,98.571,2.023,3.709
19980401,13.528,11.42,1.039,15.311,2.681,225.331,320.526,2.964,98.708,4.279,1.721
19980402,12.379,11.242,1.606,13.341,1.878,87.995,334.268,1.954,98.264,2.0,2.166
19980403,15.374,11.682,2.12,18.498,4.235,251.5,319.72,5.664,97.546,0.028,3.506
19980404,11.615,9.517,1.824,13.389,3.122,194.301,320.907,4.113,97.901,3.033,2.599
19980405,9.082,8.231,0.856,9.801,1.126,150.298,304.139,1.856,98.202,3.822,3.293
19980406,10.829,8.124,3.897,13.118,4.134,220.944,300.336,4.741,98.334,0.012,2.34
19980407,10.614,10.02,0.783,11.117,1.648,174.24,317.09,2.786,97.962,3.201,5.05
19980408,9.381,7.448,1.273,11.017,2.148,229.147,290.615,2.507,98.137,0.258,3.877
19980409,6.787,5.791,1.263,7.631,1.336,162.837,300.893,1.015,97.375,5.153,2.524
19980410,6.532,4.55,1.479,8.074,2.419,215.163,289.147,1.596,97.02,1.728,4.137
19980411,5.965,4.884,0.865,6.806,1.956,252.79,283.254,1.653,97.647,1.689,5.552
19980412,5.476,4.696,0.575,6.083,1.236,207.055,299.505,1.256,98.242,2.07,7.345
19980413,4.28,3.105,0.698,5.193,2.045,218.433,283.765,0.873,98.369,4.357,4.777
19980414,6.622,3.677,4.895,8.725,4.633,268.979,277.91,3.121,97.828,0.0,3.805
19980415,8.386,7.489,1.195,9.027,1.068,106.951,320.419,1.661,97.342,5.226,3.349
19980416,7.986,5.623,2.559,9.673,3.546,185.994,301.75,1.872,97.314,5.256,2.709
19980417,7.684,7.625,1.317,7.726,0.649,211.603,304.36,1.364,97.368,4.125,8.147
19980418,7.47,5.916,1.201,8.579,2.058,234.649,297.146,1.359,98.296,4.43,5.075
19980419,9.351,6.282,3.242,11.544,4.033,245.259,298.307,2.964,98.419,0.011,1.535
19980420,12.398,9.876,3.115,14.198,3.131,243.457,316.492,3.453,98.644,1.515,1.91
19980421,14.168,10.517,2.725,16.777,4.311,284.929,313.818,4.342,98.674,0.0,3.863
19980422,14.845,12.039,1.744,16.849,3.262,273.751,318.259,4.88,98.236,0.019,3.589
19980423,14.327,13.405,1.243,14.986,2.01,145.343,351.59,3.996,99.011,0.349,3.432
19980424,14.311,12.749,0.762,15.427,2.068,154.572,346.204,3.492,99.484,0.414,3.46
19980425,16.448,13.343,3.797,18.665,5.109,258.112,334.185,5.519,98.815,0.064,2.625
19980426,11.068,11.382,3.092,10.843,1.595,30.683,359.186,0.363,98.133,25.99,3.622
19980427,9.228,7.856,0.777,10.208,1.443,211.377,316.286,1.346,98.111,2.874,5.583
19980428,10.974,8.978,2.761,12.282,3.355,267.061,301.379,3.383,98.129,0.437,2.698
19980429,11.279,10.454,0.655,11.819,1.218,175.604,328.637,2.348,97.396,4.713,2.914
19980430,11.143,9.483,1.221,12.231,2.08,232.263,315.795,2.332,97.685,2.038,2.447
19980501,12.136,10.502,1.019,13.206,2.187,219.988,325.042,2.088,98.216,2.411,1.387
19980502,11.378,10.584,0.56,11.898,1.316,154.042,340.281,0.558,98.373,5.755,2.772
19980503,11.614,10.628,0.636,12.261,1.561,165.38,340.659,1.625,98.143,3.474,3.875
19980504,9.872,9.452,0.44,10.148,0.515,66.764,346.067,1.671,98.367,0.515,4.932
19980505,11.764,10.005,2.238,12.917,2.778,172.727,339.036,3.841,98.768,0.528,4.699
19980506,11.939,10.027,1.112,13.191,2.405,191.182,328.443,3.221,98.969,0.108,2.844
19980507,14.46,10.378,4.362,17.135,5.638,314.607,303.605,6.617,98.9,0.0,3.503
19980508,16.366,13.714,1.944,18.104,3.288,278.375,328.665,5.998,99.019,0.0,5.527
19980509,17.642,14.525,1.58,19.512,3.827,314.927,326.788,7.153,99.058,0.0,4.403
19980510,18.461,14.809,2.269,20.652,4.248,294.131,333.012,8.831,98.567,0.0,4.608
19980511,18.552,15.962,0.815,20.106,2.673,280.072,342.11,9.173,98.386,0.0,3.789
19980512,17.562,15.047,1.942,19.07,3.452,262.605,345.526,6.453,98.657,0.0,2.203
19980513,18.509,15.301,2.416,20.434,3.891,289.412,342.01,7.273,98.762,0.009,2.088
19980514,18.603,15.229,2.699,20.628,3.964,286.659,344.01,6.327,98.664,0.021,1.968
19980515,15.737,14.809,0.934,16.294,1.896,149.27,366.463,2.505,98.732,1.164,3.565
19980516,16.429,15.078,1.696,17.24,2.707,216.26,364.892,3.699,98.747,3.669,3.549
19980517,16.514,14.364,1.509,17.804,3.504,311.02,321.875,5.484,98.846,0.004,3.227
19980518,17.55,14.395,2.934,19.442,4.462,331.877,319.122,7.203,98.972,0.0,1.323
19980519,18.626,15.334,2.753,20.601,4.312,315.765,331.783,8.887,98.901,0.011,2.025
19980520,18.108,15.325,1.542,19.778,3.146,282.1,338.654,7.132,98.787,0.13,1.431
19980521,17.853,15.154,2.461,19.473,3.567,279.839,342.727,6.292,98.855,0.302,2.616
19980522,18.143,15.735,1.685,19.587,3.262,249.43,339.058,6.309,98.94,0.308,3.217
19980523,16.437,14.408,1.479,17.655,3.013,294.381,324.556,7.122,98.76,0.0,2.802
19980524,15.811,13.866,2.151,16.878,3.495,298.95,321.643,6.882,98.502,0.0,3.914
19980525,16.485,14.76,1.481,17.431,2.762,199.253,341.639,7.072,98.418,0.245,2.768
19980526,15.024,14.01,0.834,15.58,1.742,152.226,354.132,3.925,98.37,0.529,2.903
19980527,13.68,12.278,1.374,14.45,2.092,161.813,338.111,1.807,98.028,5.895,1.293
19980528,13.07,12.618,0.724,13.318,1.514,146.959,345.093,2.338,98.113,5.025,3.473
19980529,15.531,12.632,3.477,17.121,4.634,315.366,312.834,6.001,98.245,0.008,3.046
19980530,15.817,14.264,0.615,16.669,1.449,222.633,347.104,3.845,98.076,3.902,3.473
19980531,15.903,13.431,2.244,17.259,3.164,286.291,332.863,5.732,98.444,1.302,1.259
19980601,18.95,16.345,2.053,20.379,3.094,224.969,359.9,6.877,98.221,0.018,3.614
19980602,17.21,16.178,0.61,17.776,1.412,166.118,373.752,2.769,98.472,14.959,2.085
19980603,18.183,16.11,2.017,19.319,3.454,235.308,360.283,4.545,98.68,1.058,1.447
19980604,21.184,17.879,2.251,22.997,4.426,311.573,359.487,8.012,98.451,0.762,3.566
19980605,20.968,18.522,1.495,22.31,3.104,256.163,364.934,6.909,98.187,0.0,3.255
19980606,18.149,18.224,0.555,18.108,1.764,150.254,387.769,3.342,98.456,5.004,2.629
19980607,16.546,15.88,1.11,16.912,1.754,129.741,356.308,4.243,99.019,0.297,3.336
19980608,16.35,13.998,3.262,17.639,3.846,318.406,325.089,6.494,99.286,0.0,1.443
19980609,20.371,16.536,4.256,22.474,5.269,326.792,348.831,9.663,98.804,0.0,1.437
19980610,16.587,17.264,2.293,16.215,0.629,66.866,366.047,4.107,98.573,1.196,4.215
19980611,12.91,11.956,1.638,13.388,1.239,242.634,328.762,2.759,98.741,8.453,6.754
19980612,12.626,10.323,1.523,13.777,2.516,212.355,324.054,4.636,99.446,0.828,4.946
19980613,13.118,11.393,3.302,13.98,2.762,175.693,339.125,2.917,99.134,0.237,2.268
19980614,15.853,14.558,0.443,16.5,1.384,157.38,355.282,4.269,98.886,0.878,4.483
19980615,15.072,13.039,1.07,16.088,2.235,252.005,322.918,4.639,99.006,0.965,4.191
19980616,14.764,12.209,1.508,16.042,3.108,196.9,330.83,5.094,99.493,0.133,2.401
19980617,16.477,12.771,3.131,18.33,4.358,338.737,315.099,7.333,99.694,0.0,1.353
19980618,19.623,15.474,2.428,21.697,5.376,345.949,322.903,10.883,99.5,0.0,1.982
19980619,22.342,16.604,4.155,25.21,6.13,351.441,332.371,14.554,99.149,0.0,2.507
19980620,23.279,18.836,2.054,25.501,4.554,346.159,347.093,12.943,98.951,0.0,4.622
19980621,22.309,19.242,2.541,23.842,3.817,317.948,364.706,9.773,99.255,0.032,2.367
19980622,20.133,18.856,1.011,20.772,2.827,283.184,365.987,7.385,99.572,0.001,2.687
19980623,20.144,18.032,1.428,21.2,3.231,293.808,353.056,8.887,99.264,0.0,2.343
19980624,21.153,17.468,3.234,22.996,4.824,329.322,346.11,11.27,98.637,0.0,1.634
19980625,17.967,17.204,0.837,18.349,2.112,188.371,366.811,5.354,98.751,0.004,2.686
19980626,19.233,17.522,1.79,20.088,2.871,216.503,380.411,5.793,98.73,0.024,1.371
19980627,21.137,18.216,1.694,22.597,3.472,269.177,380.833,7.634,98.688,0.742,2.126
19980628,19.402,17.779,1.475,20.213,2.593,238.94,366.095,7.148,99.142,0.0,2.331
19980629,21.028,18.726,2.071,22.179,3.296,303.944,361.748,9.151,99.048,0.0,1.53
19980630,20.238,18.839,1.513,20.938,3.192,271.989,370.46,7.747,98.839,0.0,2.677
