TIMESTAMP,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,SW_IN_ERA,LW_IN_ERA,VPD_ERA,PA_ERA,P_ERA,WS_ERA
19951214,-7.991,-8.477,0.883,-6.92,0.874,11.532,256.383,0.233,99.081,0.478,1.805
19951215,-7.217,-8.856,1.989,-3.611,0.731,16.738,248.408,0.431,98.413,1.32,3.036
19951216,-12.403,-12.27,2.283,-12.698,1.244,15.546,227.296,0.161,99.339,0.138,2.171
19951217,-1.891,-2.637,1.465,-0.248,0.383,9.567,271.869,0.849,97.496,1.49,4.067
19951218,-4.819,-5.007,0.642,-4.405,0.681,13.614,262.112,0.557,97.314,0.769,2.117
19951219,-16.412,-16.836,4.831,-15.478,1.179,22.013,201.141,0.135,97.767,0.109,1.538
19951220,-13.264,-13.3,6.255,-13.183,2.429,9.869,235.367,0.187,96.83,2.6,2.646
19951221,-9.874,-9.867,2.593,-9.889,0.465,16.529,231.376,0.386,96.426,0.792,2.973
19951222,-9.331,-10.322,2.606,-6.924,0.255,11.936,247.389,0.241,97.394,0.517,1.791
19951223,-13.424,-13.157,1.357,-14.075,0.447,12.058,245.948,0.108,97.269,0.518,2.212
19951224,-10.898,-12.335,1.899,-7.409,2.703,4.742,263.855,0.19,95.031,8.844,2.854
19951225,-14.507,-14.667,2.437,-14.12,1.365,14.204,225.918,0.182,96.549,0.254,2.415
19951226,-11.58,-11.338,0.736,-12.166,0.595,9.815,254.062,0.069,96.81,2.172,2.002
19951227,-15.306,-15.704,1.837,-14.34,0.645,11.69,228.437,0.077,97.438,0.123,1.692
19951228,-18.383,-18.404,1.83,-18.332,0.902,9.336,241.316,0.065,98.602,0.257,0.864
19951229,-16.785,-16.832,1.121,-16.67,1.744,14.333,241.348,0.044,98.84,0.19,0.934
19951230,-16.332,-16.407,0.89,-16.149,1.171,12.906,242.592,0.08,99.013,0.234,2.509
19951231,-16.499,-16.737,0.814,-15.92,1.256,18.853,224.41,0.143,98.919,0.032,2.738
19960101,-19.595,-20.27,1.93,-17.954,1.213,20.348,201.035,0.087,99.412,0.021,1.567
19960102,-23.162,-23.984,2.235,-21.164,3.824,22.958,183.996,0.107,99.638,0.007,1.562
19960103,-14.418,-15.177,5.502,-12.576,2.511,9.982,242.436,0.349,99.269,4.307,2.436
19960104,-7.627,-7.746,0.266,-7.337,0.422,11.897,275.612,0.656,99.12,0.942,2.292
19960105,-6.525,-6.626,1.06,-6.278,0.638,10.755,285.083,0.456,98.968,0.699,1.273
19960106,-5.602,-5.824,0.467,-5.112,0.136,12.835,278.226,0.297,99.399,0.174,1.171
19960107,-6.364,-6.589,0.418,-5.87,0.564,10.919,275.965,0.23,99.72,0.117,1.346
19960108,-8.61,-8.743,1.21,-8.319,1.992,23.897,242.465,0.141,100.101,0.006,1.226
19960109,-11.556,-11.7,0.983,-11.24,1.275,18.103,233.333,0.236,100.261,0.021,2.089
19960110,-9.576,-10.132,1.667,-8.354,1.737,14.5,247.118,0.837,99.822,0.082,2.501
19960111,-12.008,-12.403,0.745,-11.141,1.463,25.475,216.166,0.309,99.824,0.032,1.964
19960112,-10.833,-10.828,3.143,-10.843,2.001,15.552,255.071,0.155,99.653,0.153,2.531
19960113,-7.81,-8.133,1.017,-7.099,0.999,27.705,227.576,0.615,100.237,0.006,2.702
19960114,-10.684,-11.343,1.505,-9.368,2.644,27.523,216.701,0.583,100.932,0.0,2.239
19960115,-9.838,-10.167,2.848,-9.18,2.743,20.058,243.239,0.557,100.659,0.136,2.128
19960116,-6.29,-6.467,0.449,-5.936,0.594,8.893,281.713,0.427,99.832,0.499,1.296
19960117,-5.529,-5.757,0.575,-5.073,0.743,14.044,282.185,0.132,99.46,0.127,0.576
19960118,-4.676,-4.78,0.626,-4.468,0.79,13.151,282.408,0.204,99.515,0.146,1.074
19960119,-4.476,-4.63,0.523,-4.17,0.244,20.799,275.318,0.247,99.881,0.231,1.23
19960120,-6.209,-6.022,0.836,-6.585,0.191,14.842,274.321,0.241,99.703,0.273,1.79
19960121,-7.616,-7.536,0.555,-7.775,0.08,15.278,266.433,0.325,99.794,0.185,1.472
19960122,-8.28,-8.332,0.693,-8.175,0.625,24.684,248.963,0.377,100.15,0.076,1.427
19960123,-12.533,-12.966,2.514,-11.666,0.306,21.384,241.745,0.271,100.517,0.106,1.709
19960124,-16.468,-16.624,1.666,-16.155,2.737,31.697,231.008,0.101,100.866,0.049,2.184
19960125,-14.446,-15.244,1.205,-12.849,1.986,31.223,228.2,0.171,100.678,0.055,2.347
19960126,-13.381,-13.726,3.606,-12.691,2.613,21.941,249.106,0.144,99.789,2.072,2.694
19960127,-13.546,-13.387,3.082,-13.863,0.39,27.569,237.322,0.179,99.062,0.491,1.844
19960128,-14.792,-15.356,3.083,-13.764,2.005,25.189,239.075,0.116,99.018,0.425,1.845
19960129,-8.328,-8.825,1.703,-7.423,1.687,19.798,272.214,0.148,99.141,0.357,1.032
19960130,-8.015,-7.86,0.883,-8.273,0.652,32.1,257.775,0.122,99.754,0.045,1.45
19960131,-6.884,-7.184,1.501,-6.385,0.845,44.835,247.581,0.537,98.277,0.94,3.242
19960201,-8.614,-8.511,3.029,-8.786,2.376,34.131,239.529,0.361,98.084,0.679,3.022
19960202,-8.153,-8.128,3.958,-8.194,0.364,37.292,250.735,0.499,97.809,0.482,2.554
19960203,-15.574,-16.313,2.263,-14.342,2.276,22.795,244.576,0.054,98.042,0.256,0.738
19960204,-13.264,-13.422,1.13,-13.002,1.833,43.999,230.726,0.164,96.917,0.258,1.154
19960205,-14.622,-15.368,1.818,-13.378,2.661,40.396,207.024,0.127,96.867,0.243,1.263
19960206,-17.772,-18.967,1.656,-15.779,2.047,52.897,192.527,0.122,97.389,0.097,1.731
19960207,-20.374,-21.999,3.601,-17.664,4.758,60.648,174.1,0.095,98.419,0.003,1.379
19960208,-20.207,-21.61,2.998,-17.869,5.444,56.002,185.59,0.084,98.966,0.009,1.012
19960209,-20.539,-22.361,2.051,-17.502,3.052,54.036,195.717,0.089,99.962,0.023,1.217
19960210,-24.379,-25.797,3.509,-22.017,5.553,68.563,167.372,0.089,100.533,0.001,0.921
19960211,-21.377,-23.238,5.169,-18.537,5.727,62.967,195.718,0.198,100.509,0.03,1.204
19960212,-14.93,-16.237,2.526,-12.935,3.032,53.481,231.158,0.293,100.12,0.072,2.304
19960213,-13.525,-14.367,0.835,-12.346,1.123,42.117,239.57,0.383,99.376,0.348,2.791
19960214,-14.962,-15.676,2.225,-13.962,2.261,41.004,244.228,0.223,99.178,0.139,1.645
19960215,-13.781,-14.605,1.636,-12.627,2.711,59.444,234.051,0.205,98.746,0.193,0.965
19960216,-8.912,-9.398,4.099,-8.233,1.692,26.945,269.271,0.161,96.359,3.369,2.856
19960217,-2.649,-2.872,1.984,-2.337,1.361,29.326,282.574,0.452,95.577,2.274,2.427
19960218,-6.474,-6.452,6.547,-6.505,3.066,45.405,269.329,0.426,96.399,1.471,2.515
19960219,-17.245,-17.63,5.081,-16.706,5.228,69.473,212.901,0.256,98.418,0.362,1.361
19960220,-5.77,-6.862,3.318,-4.242,1.87,26.423,283.786,0.489,98.75,1.983,2.103
19960221,-2.411,-2.411,1.652,-2.41,1.101,23.896,301.515,0.332,98.409,2.275,2.253
19960222,0.681,0.638,0.424,0.74,0.473,23.529,313.306,0.394,97.311,3.534,2.459
19960223,-1.75,-1.673,1.406,-1.859,0.324,34.088,291.898,0.779,97.34,1.088,2.665
19960224,-1.612,-1.825,1.433,-1.338,1.0,38.738,291.985,0.632,98.403,2.455,2.158
19960225,-0.533,-0.801,1.265,-0.216,0.684,38.921,294.204,1.046,98.696,0.523,3.237
19960226,-3.171,-3.467,0.553,-2.821,0.84,47.715,277.153,0.982,99.913,0.265,2.328
19960227,-6.684,-7.347,1.606,-5.901,2.758,98.598,228.665,1.144,100.569,0.035,2.162
19960228,-8.347,-9.938,4.557,-6.468,6.351,104.518,203.744,1.633,100.448,0.0,1.878
19960229,-7.737,-8.562,4.212,-6.762,5.688,107.906,204.466,1.352,99.392,0.0,2.296
19960301,-7.822,-8.234,1.369,-7.335,2.747,84.368,233.274,0.678,98.12,0.115,2.423
19960302,-10.304,-10.947,1.071,-9.545,2.285,51.092,256.3,0.427,98.152,0.34,1.75
19960303,-8.613,-9.747,2.825,-7.273,3.101,73.022,256.755,0.453,98.172,0.407,1.755
19960304,-7.382,-8.29,1.361,-6.308,2.618,63.401,255.653,0.555,97.854,0.342,2.49
19960305,-7.428,-8.523,0.954,-6.134,1.541,65.611,249.245,0.532,97.473,0.52,1.786
19960306,-11.543,-13.189,2.294,-9.597,3.024,74.368,244.936,0.293,98.229,0.08,0.807
19960307,-11.152,-13.071,2.427,-8.885,3.4,103.139,236.314,0.452,99.557,0.017,0.963
19960308,-7.745,-9.394,6.018,-5.952,4.801,99.193,242.318,0.688,100.246,0.197,1.94
19960309,-2.431,-3.489,0.93,-1.373,1.751,113.589,258.313,1.257,100.575,0.072,1.944
19960310,-4.912,-6.076,1.51,-3.749,2.299,74.035,256.489,1.16,100.681,0.418,2.599
19960311,-4.545,-5.303,2.231,-3.787,3.8,109.533,244.558,1.482,100.703,0.088,2.824
19960312,-3.622,-4.898,2.711,-2.346,4.431,140.213,214.338,1.823,100.609,0.001,2.562
19960313,-2.239,-3.571,1.425,-0.907,2.353,71.78,260.226,1.676,100.596,0.046,2.3
19960314,-3.3,-4.678,2.461,-1.923,3.92,108.605,248.06,1.625,100.694,0.027,2.713
19960315,-1.382,-2.6,1.458,-0.164,2.654,104.294,267.197,1.892,100.638,0.025,2.916
19960316,-4.515,-5.385,1.565,-3.644,3.047,117.458,249.262,1.437,100.44,0.061,2.582
19960317,-3.704,-5.716,3.878,-1.692,5.482,151.932,215.391,2.112,100.336,0.0,2.003
19960318,-2.797,-5.0,3.24,-0.593,5.899,158.559,215.452,2.351,100.086,0.0,1.244
19960319,-2.683,-5.118,3.606,-0.444,6.179,157.693,220.95,1.998,99.695,0.0,1.06
19960320,-2.511,-4.806,3.256,-0.399,5.839,162.612,219.141,1.9,99.523,0.0,1.156
19960321,-3.045,-5.283,3.279,-0.985,5.548,169.583,210.337,2.195,99.659,0.0,1.277
19960322,-2.937,-5.704,4.015,-0.391,6.266,172.089,211.511,2.619,99.975,0.0,1.042
19960323,-3.257,-6.759,3.992,-0.293,6.429,178.021,205.511,2.559,100.221,0.0,0.857
19960324,-2.154,-5.36,4.301,0.558,5.739,174.929,220.92,2.473,100.002,0.0,1.265
19960325,-1.604,-4.603,2.964,0.934,4.997,177.704,222.221,2.505,99.786,0.0,1.261
19960326,-2.017,-3.95,2.287,-0.38,3.665,177.754,228.664,1.982,99.346,0.007,2.22
19960327,-3.761,-4.304,1.914,-3.302,2.606,137.6,260.517,1.197,98.284,0.529,3.663
19960328,-1.513,-2.939,2.097,-0.307,1.673,158.745,258.665,1.432,98.046,2.964,2.214
19960329,-3.19,-5.559,4.305,-1.185,3.837,97.901,266.122,1.026,98.496,0.449,2.154
19960330,-3.629,-3.343,0.911,-3.852,0.764,86.002,285.73,0.86,98.127,2.556,3.253
19960331,-2.484,-3.168,1.988,-1.952,1.805,79.228,287.598,0.772,98.059,3.48,2.094
19960401,-1.002,-1.883,1.789,-0.318,2.208,74.013,286.309,0.779,98.411,4.111,3.231
19960402,1.08,0.532,0.891,1.507,1.955,166.306,263.682,2.268,98.334,0.089,4.078
19960403,1.527,0.177,1.562,2.578,2.575,180.065,255.533,2.239,99.77,0.011,1.342
19960404,2.399,1.214,1.699,3.321,2.46,101.986,299.194,1.874,100.151,0.275,1.519
19960405,4.143,2.762,1.218,5.217,2.536,122.386,303.132,2.258,99.97,0.004,1.263
19960406,4.326,1.496,3.05,6.527,5.033,205.236,248.964,3.414,99.877,0.0,1.177
19960407,5.475,2.051,2.969,7.921,4.353,211.034,245.169,4.907,100.101,0.0,1.302
19960408,5.899,2.791,2.242,8.12,4.552,212.049,245.925,4.947,100.223,0.0,1.432
19960409,6.186,3.156,2.226,8.351,4.016,213.455,248.135,4.588,99.697,0.0,1.431
19960410,6.129,3.16,3.302,8.249,4.144,203.752,260.946,4.796,98.711,0.0,1.127
19960411,4.577,3.305,1.059,5.41,2.602,146.633,285.216,3.726,98.285,0.037,1.59
19960412,2.778,1.736,0.986,3.461,2.11,128.908,293.23,2.057,98.571,0.381,2.312
19960413,4.008,2.184,1.788,5.203,2.86,134.559,289.545,2.406,98.637,1.114,1.17
19960414,4.985,2.829,2.985,6.398,3.718,165.851,274.355,3.768,98.468,0.959,0.64
19960415,4.908,3.354,2.086,5.926,2.702,200.488,254.327,4.718,98.627,0.0,1.41
19960416,5.426,2.806,3.085,7.142,3.694,162.816,267.475,4.437,98.787,0.195,0.926
19960417,6.702,4.236,2.991,8.317,4.045,177.968,282.757,5.165,98.243,0.005,1.01
19960418,5.432,4.559,0.579,6.004,1.394,87.077,311.432,2.377,98.077,0.738,1.014
19960419,6.892,5.626,2.594,7.722,3.371,128.699,314.622,3.516,98.675,0.34,0.967
19960420,10.664,7.948,3.5,12.443,4.449,186.82,303.213,6.232,98.635,0.002,2.005
19960421,10.866,8.864,0.902,12.068,2.509,149.474,317.367,3.766,98.397,2.83,1.501
19960422,14.321,10.424,4.71,16.659,5.503,233.933,296.867,8.783,98.354,0.956,1.874
19960423,16.655,14.206,2.496,17.998,4.146,238.064,298.859,11.007,98.145,0.0,2.198
19960424,15.382,12.854,1.714,16.768,3.633,229.889,302.967,8.642,97.954,0.066,1.636
19960425,5.22,5.19,1.705,5.236,2.705,223.512,281.341,4.182,98.714,0.589,2.889
19960426,6.549,5.004,1.568,7.397,2.727,119.057,314.285,2.477,98.151,2.645,1.877
19960427,5.413,4.534,0.723,5.895,0.691,141.519,303.262,1.599,97.926,2.268,2.139
19960428,5.078,3.782,2.438,5.789,3.458,174.257,284.05,3.308,98.417,0.008,1.389
19960429,8.073,6.581,3.975,8.891,2.813,82.365,311.454,2.874,97.757,10.023,2.636
19960430,11.956,11.238,1.773,12.35,2.376,75.337,344.341,2.385,97.522,6.05,1.945
19960501,12.32,11.777,0.524,12.618,1.982,77.179,350.261,2.893,97.93,7.243,1.394
19960502,16.489,13.516,3.389,18.119,4.627,217.263,328.918,7.415,97.88,0.865,2.132
19960503,16.87,14.376,2.537,18.238,4.556,269.3,291.474,11.439,97.966,0.0,2.527
19960504,15.498,13.187,1.222,16.765,2.853,196.438,311.301,6.894,97.765,0.355,2.137
19960505,14.982,12.765,1.123,16.197,2.345,251.95,308.511,7.114,97.916,0.016,2.533
19960506,11.558,10.781,1.503,11.911,2.752,260.689,282.966,6.839,98.578,0.0,2.034
19960507,11.989,9.281,2.947,13.22,3.318,165.44,315.544,4.433,98.809,1.698,1.476
19960508,13.239,11.351,1.464,14.096,2.782,217.306,314.482,4.888,98.809,0.019,1.271
19960509,13.182,11.787,3.214,13.816,3.208,147.566,323.778,3.86,98.779,2.767,2.413
19960510,19.975,15.864,3.214,21.844,5.198,260.923,316.989,12.662,98.481,0.12,1.669
19960511,19.007,16.614,2.598,20.095,4.227,274.144,320.076,9.478,98.96,0.034,2.528
19960512,20.14,17.464,1.937,21.356,3.63,211.901,343.605,10.134,98.965,0.456,2.093
19960513,20.061,18.303,1.546,20.86,3.092,181.303,352.943,8.5,98.476,0.182,1.823
19960514,20.316,17.742,0.868,21.485,3.018,228.235,338.59,8.731,97.768,0.298,1.42
19960515,17.825,15.327,1.214,18.96,3.093,204.078,341.73,4.994,97.461,2.987,1.055
19960516,14.934,13.644,0.593,15.52,2.327,153.381,356.499,2.652,97.48,0.418,1.633
19960517,11.735,10.982,0.935,12.078,1.23,155.28,334.011,2.551,97.953,0.092,1.431
19960518,11.184,8.633,3.63,12.343,4.029,205.097,318.529,4.248,98.266,0.145,1.062
19960519,9.732,9.344,1.035,9.909,2.366,75.63,343.138,2.68,98.284,2.3,1.848
19960520,9.128,8.678,1.731,9.333,2.606,83.36,332.286,3.453,98.27,0.608,1.856
19960521,9.574,8.73,0.902,9.922,0.934,67.936,326.609,3.579,97.675,0.25,2.247
19960522,10.589,7.754,3.086,11.643,4.02,262.42,286.464,6.733,97.867,0.0,1.995
19960523,9.807,7.302,2.516,10.738,3.683,285.514,272.922,5.844,98.296,0.0,1.283
19960524,10.94,6.528,3.791,12.579,4.663,248.744,290.985,5.589,98.141,1.682,1.412
19960525,11.865,10.079,1.875,12.529,2.714,208.735,316.345,3.804,98.069,1.79,0.761
19960526,12.592,10.91,2.316,13.217,2.253,185.843,329.841,2.534,97.634,5.886,2.786
19960527,11.83,11.869,1.071,11.815,1.877,188.293,322.25,3.742,97.449,0.838,2.82
19960528,12.753,9.251,3.216,14.054,3.989,208.54,310.61,6.027,98.154,0.0,1.597
19960529,13.019,9.85,1.15,14.196,3.314,193.129,320.975,4.151,98.269,3.407,2.316
19960530,9.346,8.017,1.656,9.839,2.178,133.35,320.361,2.944,98.635,1.295,1.71
19960531,11.513,9.89,1.68,12.117,2.803,261.99,306.282,4.684,98.707,1.404,2.402
19960601,13.716,9.574,3.22,15.255,4.149,300.197,288.696,7.186,99.093,0.0,1.562
19960602,15.973,11.375,4.708,17.681,5.007,312.961,296.697,9.404,99.089,0.0,0.881
19960603,17.985,13.672,4.141,19.587,5.142,297.847,310.481,10.725,98.894,0.0,0.824
19960604,19.638,14.315,3.023,21.615,4.989,306.118,325.316,10.814,98.683,0.0,1.131
19960605,15.701,14.836,1.298,16.022,1.752,234.079,331.552,5.562,98.78,0.537,2.509
19960606,14.557,12.13,3.112,15.458,3.461,200.64,316.705,6.719,98.879,0.05,2.581
19960607,16.223,13.04,2.385,17.405,3.638,279.128,314.076,7.957,98.459,0.279,2.335
19960608,15.374,12.542,1.979,16.425,3.407,296.221,296.395,8.775,98.621,0.0,3.104
19960609,16.729,12.365,4.975,18.35,5.19,310.045,302.603,9.676,98.854,0.0,1.18
19960610,19.353,15.425,2.892,20.812,4.122,247.384,349.787,8.433,98.583,3.74,1.023
19960611,19.989,17.566,2.043,20.889,3.334,252.44,354.716,6.882,98.519,4.863,0.915
19960612,20.381,16.777,3.516,21.719,3.917,250.797,346.189,7.919,98.635,0.257,1.366
19960613,18.683,15.941,0.981,19.701,2.256,198.252,352.286,5.666,98.019,1.843,1.71
19960614,12.333,11.703,0.998,12.567,1.141,141.878,330.467,4.378,98.027,0.285,1.711
19960615,11.473,9.794,0.61,12.033,1.738,210.003,325.183,2.839,97.953,1.614,1.421
19960616,10.297,9.134,0.602,10.684,1.605,155.087,331.05,2.517,97.841,4.205,2.199
19960617,9.42,7.4,0.94,10.093,1.623,223.867,302.403,2.191,98.016,4.313,0.734
19960618,10.633,6.896,2.492,11.879,3.228,208.541,303.69,4.009,98.113,0.508,0.8
19960619,14.055,10.034,2.837,15.396,4.109,242.524,327.129,5.477,97.569,3.065,2.371
19960620,13.657,11.667,0.651,14.32,1.777,152.115,339.327,2.676,97.291,2.514,1.462
19960621,13.302,10.963,1.907,14.081,2.69,243.782,311.241,4.926,97.602,0.976,2.178
19960622,15.412,12.157,2.99,16.497,3.137,206.73,337.376,4.327,97.775,1.407,1.827
19960623,14.933,13.777,0.576,15.318,2.07,126.993,360.17,3.052,98.058,9.432,1.596
19960624,16.765,13.618,1.657,17.815,2.085,97.528,376.752,1.849,97.881,18.027,1.636
19960625,13.531,12.846,0.941,13.76,1.698,107.766,348.438,2.098,98.219,2.391,2.156
19960626,12.9,10.582,1.007,13.673,2.31,260.493,308.021,5.106,98.398,0.183,1.731
19960627,12.992,9.392,2.661,14.191,3.346,238.305,306.324,5.197,98.204,0.357,0.638
19960628,12.917,10.456,0.766,13.738,2.185,210.506,316.94,3.522,97.363,4.175,1.712
19960629,13.703,11.425,1.832,14.462,2.953,184.76,322.213,4.49,97.045,0.534,2.973
19960630,15.192,12.583,2.571,16.062,3.1,181.12,336.469,6.019,97.444,0.083,1.698
19960701,13.974,13.037,0.772,14.287,1.035,135.94,343.258,2.514,97.024,6.391,2.375
19960702,14.299,12.239,1.851,14.986,2.594,242.249,326.304,3.986,97.362,0.319,2.072
19960703,14.442,12.699,1.079,15.023,2.258,205.288,340.91,4.438,97.879,2.485,1.959
19960704,14.296,12.194,1.351,14.997,2.689,251.252,318.937,5.048,98.364,0.328,1.739
19960705,16.786,13.038,4.725,18.178,4.446,230.217,332.041,7.216,98.442,0.051,2.048
19960706,19.667,16.684,1.396,20.775,3.557,227.004,359.092,8.065,97.95,0.095,2.385
19960707,18.681,16.974,1.046,19.314,2.014,153.503,360.008,5.588,97.639,2.217,2.346
19960708,17.603,15.649,2.549,18.329,2.972,180.782,351.384,4.589,98.2,0.661,1.293
19960709,23.01,19.21,4.159,24.421,5.343,231.865,379.724,9.118,98.074,0.526,2.755
19960710,24.289,21.011,1.26,25.507,3.307,287.345,362.546,11.659,98.125,0.173,2.214
19960711,21.996,18.571,4.158,23.268,5.644,242.932,368.189,9.286,98.242,0.839,1.08
19960712,25.341,20.846,0.992,27.01,4.084,242.271,380.288,11.978,98.03,6.695,2.266
19960713,19.456,18.439,1.109,19.834,1.52,232.511,361.452,6.432,98.263,0.562,2.278
19960714,16.948,15.324,1.445,17.551,2.329,230.913,340.121,6.596,98.358,0.46,3.014
19960715,16.561,14.758,0.907,17.231,2.178,209.391,338.688,6.613,97.91,0.468,2.835
19960716,13.803,11.612,1.211,14.706,1.994,223.24,324.761,4.018,97.799,1.027,1.505
19960717,12.528,10.702,1.094,13.281,2.206,204.713,315.286,2.842,97.716,7.207,1.276
19960718,12.008,9.923,1.768,12.867,2.598,178.407,318.829,4.118,98.016,0.508,1.468
19960719,13.094,9.835,2.975,14.435,3.379,239.438,311.035,4.93,98.513,0.335,0.896
19960720,12.211,10.574,0.629,12.884,1.558,143.488,329.18,2.015,98.644,9.764,1.821
19960721,10.439,10.673,0.572,10.343,0.224,30.632,354.207,0.854,98.122,8.638,2.939
19960722,10.635,10.054,0.842,10.874,0.928,28.05,351.003,0.678,97.911,7.098,2.971
19960723,11.943,10.56,1.492,12.513,1.764,186.704,327.47,2.398,98.058,1.738,2.33
19960724,13.574,11.689,1.467,14.35,2.563,161.98,333.004,3.002,97.8,1.738,2.112
19960725,15.362,12.19,2.367,16.668,3.22,230.343,323.064,5.474,97.635,0.18,1.947
19960726,17.75,14.445,2.752,19.11,3.838,247.912,328.902,7.069,97.767,0.14,1.596
19960727,17.905,14.65,2.577,19.245,3.562,220.831,338.908,5.945,98.03,0.217,0.947
19960728,17.596,14.768,1.457,18.882,2.995,204.7,341.544,5.05,98.076,3.644,1.311
19960729,17.08,15.053,1.348,18.001,2.61,240.49,329.843,5.607,98.144,0.225,1.58
19960730,15.707,12.532,2.96,17.15,3.359,197.878,334.42,5.927,98.158,0.069,1.301
19960731,14.875,13.921,0.91,15.308,1.067,64.921,361.103,1.566,97.839,5.253,1.058
19960801,15.47,12.837,2.484,16.666,3.252,211.459,332.011,3.66,98.363,1.176,1.551
19960802,16.664,14.049,3.284,17.853,4.181,220.5,330.862,5.764,98.78,0.006,1.266
19960803,17.761,15.942,0.867,18.67,1.975,167.434,358.669,3.498,98.482,2.637,1.678
19960804,15.339,13.53,0.955,16.244,2.496,228.705,314.086,5.342,98.661,0.0,1.696
19960805,15.025,12.028,2.653,16.524,3.168,189.252,323.946,5.055,98.932,0.05,1.324
19960806,15.306,12.292,2.154,16.813,2.825,212.289,317.58,4.751,99.118,0.18,1.81
19960807,11.784,10.774,1.326,12.288,2.406,201.148,316.085,3.948,99.346,0.0,2.569
19960808,13.185,9.66,3.447,14.947,3.723,159.517,324.318,4.652,99.286,0.045,1.794
19960809,14.169,11.086,1.571,15.711,3.082,229.21,307.794,4.762,99.161,0.0,1.696
19960810,13.312,9.182,4.023,15.377,5.218,258.46,297.533,5.614,99.382,0.0,0.703
19960811,16.146,12.442,2.981,18.177,3.811,214.615,329.661,5.756,99.341,0.659,1.181
19960812,16.447,12.568,3.013,18.574,4.473,206.027,332.482,5.609,99.379,1.085,0.664
19960813,16.08,12.257,3.244,18.176,4.535,209.274,325.819,4.924,99.364,2.011,0.884
19960814,16.118,13.058,2.535,17.796,4.143,207.692,323.05,5.387,99.364,0.111,1.496
19960815,16.688,13.243,2.926,18.577,4.541,199.897,328.196,5.631,99.157,0.336,1.621
19960816,18.536,15.375,1.509,20.27,3.385,216.534,335.803,8.236,99.035,0.002,1.666
19960817,17.866,14.158,3.714,19.9,5.198,231.221,319.593,9.102,99.246,0.0,0.99
19960818,18.182,14.059,3.477,20.656,4.857,176.325,344.399,7.883,99.322,0.001,1.036
19960819,18.819,14.624,3.077,21.337,4.96,182.536,344.992,8.692,99.191,0.001,0.796
19960820,18.989,15.309,2.449,21.197,4.069,206.017,343.176,7.501,99.056,0.019,0.841
19960821,19.026,14.572,3.575,21.699,4.974,193.364,347.671,7.734,98.953,0.0,0.594
19960822,19.687,15.59,2.899,22.145,4.651,184.461,350.791,7.222,98.633,0.339,0.785
19960823,18.115,15.912,1.37,19.437,3.168,139.549,355.133,4.276,98.364,2.595,1.626
19960824,15.702,15.2,0.611,16.031,1.492,84.234,374.406,2.836,98.528,1.181,2.472
19960825,14.487,12.722,1.13,15.644,3.285,172.773,332.918,5.469,98.76,0.019,2.439
19960826,13.908,10.565,2.498,16.097,4.474,227.977,287.59,6.809,99.215,0.0,2.148
19960827,14.247,10.379,2.69,16.782,4.605,202.253,304.947,6.444,99.66,0.0,1.563
19960828,14.414,10.194,3.186,17.179,5.136,217.279,298.818,6.508,99.84,0.0,1.274
19960829,15.234,11.095,3.344,17.945,5.719,210.846,305.745,7.436,99.737,0.0,1.348
19960830,15.754,11.414,2.605,18.598,5.317,207.288,305.763,8.024,99.586,0.0,1.291
19960831,15.604,10.847,3.403,18.72,6.313,211.847,302.837,8.408,99.418,0.0,1.174
19960901,16.357,11.486,3.523,19.548,6.388,208.192,307.57,9.393,99.385,0.0,1.236
19960902,16.825,11.641,3.297,20.528,6.417,184.073,321.561,9.288,99.292,0.05,0.899
19960903,17.158,12.755,3.142,20.303,6.164,182.043,320.484,9.969,98.804,0.001,1.29
19960904,15.284,12.35,1.903,17.38,3.981,169.656,327.224,5.217,98.092,1.193,1.142
19960905,12.829,12.118,0.762,13.383,1.543,57.521,353.324,1.243,97.603,4.512,1.891
19960906,12.849,12.199,0.757,13.355,1.348,72.122,359.974,1.296,97.263,3.382,2.491
19960907,12.654,12.095,0.858,13.088,1.309,70.885,360.462,1.709,97.322,1.942,2.509
19960908,13.379,12.627,0.371,13.963,1.003,82.596,359.754,1.908,97.125,1.085,2.685
19960909,9.381,9.389,1.767,9.374,0.467,15.514,351.854,0.719,96.892,3.338,2.286
19960910,7.316,6.978,0.776,7.579,1.383,49.505,336.158,1.436,97.185,1.032,1.256
19960911,7.106,6.41,0.613,7.647,0.51,46.953,325.655,0.94,97.127,1.647,1.002
19960912,7.359,5.68,1.509,8.666,2.253,121.685,306.274,1.229,97.226,1.154,1.012
19960913,7.454,5.959,1.171,8.616,2.46,125.549,296.518,1.493,97.74,0.173,1.049
19960914,7.608,7.254,1.338,7.884,0.853,22.628,336.54,0.634,96.948,5.85,2.702
19960915,10.565,9.852,0.493,11.12,0.628,25.255,355.786,0.492,96.334,13.361,2.378
19960916,9.26,8.596,0.641,9.823,0.842,82.269,332.267,1.042,96.841,18.271,2.837
19960917,6.738,6.466,0.388,6.967,0.533,56.368,326.755,0.849,98.621,0.052,2.666
19960918,7.024,5.728,1.167,8.215,2.624,120.926,300.961,2.425,98.762,0.042,1.84
19960919,5.713,3.809,1.241,7.464,2.32,68.664,302.354,1.956,98.249,0.098,2.554
19960920,3.266,1.769,1.345,4.644,1.938,93.458,286.034,1.831,98.265,0.318,2.554
